201100904,40352,2012,88
201100904,43037,2012,89
201100904,41375,2012,77
201100904,45152,2012,54
201100904,42113,2012,78
201100904,44074,2012,65
201100928,40225,2012,25
201100928,40107,2012,87
201100928,42999,2012,92
201100928,42632,2012,94
201100928,40226,2012,69
201100928,43368,2012,62
201100932,40108,2012,88
201100932,43000,2012,89
201100932,42639,2012,60
201100932,40228,2012,89
201100932,43369,2012,84
201100932,40109,2012,76
201100937,43962,2012,18
201100937,44145,2012,80
201100937,40233,2012,93
201100937,43378,2012,62
201100937,41377,2012,93
201100937,45306,2012,72
201100947,44768,2012,67
201100947,40235,2012,58
201100947,31081,2012,93
201100947,41025,2012,78
201100947,44013,2012,72
201100947,43375,2012,49
201100952,40203,2012,41
201100952,43162,2012,64
201100952,44611,2012,86
201100952,44816,2012,87
201100952,41862,2012,88
201100952,40086,2012,66
201100956,42673,2012,76
201100956,43872,2012,57
201100956,31056,2012,31
201100956,43627,2012,81
201100956,42348,2012,74
201100956,40237,2012,93
201100965,43584,2012,89
201100965,44031,2012,79
201100965,44475,2012,52
201100965,41850,2012,75
201100965,40143,2012,59
201100965,44330,2012,31
201100975,44332,2012,87
201100975,45240,2012,87
201100975,43628,2012,95
201100975,42349,2012,72
201100975,40223,2012,65
201100975,42907,2012,85
201100994,44030,2012,83
201100994,43539,2012,62
201100994,41851,2012,93
201100994,40089,2012,88
201100994,40144,2012,70
201100994,44329,2012,20
201101002,42350,2012,78
201101002,45243,2012,94
201101002,43540,2012,65
201101002,41852,2012,86
201101002,43251,2012,66
201101002,42197,2012,70
201101007,42351,2012,57
201101007,45368,2012,92
201101007,45328,2012,76
201101007,43541,2012,65
201101007,44011,2012,46
201101007,42352,2012,34
201101029,43542,2012,65
201101029,44075,2012,89
201101029,43885,2012,92
201101029,41123,2012,80
201101029,31054,2012,60
201101029,45305,2012,80
201101029,44866,2012,59
201101029,41024,2012,32
201101029,31525,2012,86
201101029,42429,2012,83
201101029,42430,2012,91
201101029,43707,2012,94
201101040,43877,2012,83
201101040,44508,2012,50
201101040,40088,2012,75
201101040,40092,2012,66
201101040,41861,2012,25
201101040,42796,2012,87
201101053,43953,2012,90
201101053,40253,2012,89
201101053,45147,2012,72
201101053,31046,2012,63
201101053,42323,2012,91
201101053,43871,2012,86
201101058,43620,2012,56
201101058,44087,2012,96
201101058,42343,2012,78
201101058,31004,2012,76
201101058,44113,2012,24
201101058,41825,2012,77
201101068,43119,2012,88
201101068,31085,2012,61
201101068,42903,2012,91
201101068,42905,2012,69
201101068,45321,2012,68
201101068,40052,2012,61
201101092,40055,2012,92
201101092,40071,2012,76
201101092,41833,2012,65
201101092,43145,2012,50
201101092,40327,2012,40
201101092,44925,2012,64
201101096,42795,2012,89
201101096,40136,2012,91
201101096,44563,2012,83
201101096,31300,2012,62
201101096,40342,2012,83
201101096,40098,2012,57
201101133,40142,2012,40
201101133,40148,2012,89
201101133,40244,2012,81
201101133,40212,2012,84
201101133,45101,2012,92
201101133,45148,2012,87
201101145,31108,2012,45
201101145,44331,2012,77
201101145,44333,2012,64
201101145,43621,2012,21
201101145,42344,2012,90
201101145,31005,2012,85
201101149,44114,2012,92
201101149,41826,2012,66
201101149,31071,2012,62
201101149,31087,2012,82
201101149,42904,2012,79
201101149,42906,2012,56
201101154,43363,2012,92
201101154,40053,2012,80
201101154,40056,2012,73
201101154,40072,2012,22
201101154,41834,2012,84
201101154,43146,2012,89
201101188,40330,2012,63
201101188,41847,2012,88
201101188,43193,2012,69
201101188,40140,2012,67
201101188,44564,2012,51
201101188,40156,2012,88
201101189,40345,2012,74
201101189,40100,2012,69
201101189,40150,2012,52
201101189,44410,2012,35
201101189,40245,2012,59
201101189,41282,2012,91
201101193,45149,2012,94
201101193,40082,2012,85
201101193,42345,2012,70
201101193,44034,2012,80
201101193,44140,2012,65
201101193,40246,2012,32
201101205,31089,2012,91
201101205,43364,2012,78
201101205,40057,2012,89
201101205,42392,2012,91
201101205,42817,2012,80
201101205,43147,2012,52
201101209,41848,2012,70
201101209,42977,2012,59
201101209,43249,2012,23
201101209,44565,2012,86
201101209,43682,2012,94
201101209,45355,2012,87
201101213,40348,2012,67
201101213,40102,2012,64
201101213,45180,2012,91
201101213,45183,2012,85
201101213,40247,2012,57
201101213,43388,2012,97
201101248,45150,2012,83
201101248,40083,2012,67
201101248,42346,2012,21
201101248,40250,2012,80
201101248,40221,2012,93
201101248,43365,2012,58
201101261,44566,2012,92
201101261,45323,2012,72
201101261,41849,2012,70
201101261,40159,2012,56
201101261,40350,2012,84
201101261,40103,2012,74
201101280,40249,2012,75
201101280,45151,2012,54
201101280,41724,2012,34
201101280,42347,2012,60
201101280,40254,2012,94
201101280,40230,2012,95
201101302,43366,2012,86
201101302,31301,2012,63
201101302,40352,2012,82
201101302,43037,2012,63
201101302,41375,2012,41
201101302,45152,2012,89
201101310,42113,2012,84
201101310,44074,2012,93
201101310,40225,2012,91
201101310,40107,2012,82
201101310,42999,2012,48
201101310,42632,2012,73
201101320,40226,2012,65
201101320,43368,2012,27
201101320,40108,2012,88
201101320,43000,2012,90
201101320,42639,2012,93
201101320,40228,2012,66
201101321,43369,2012,65
201101321,40109,2012,86
201101321,43962,2012,83
201101321,44145,2012,59
201101321,40233,2012,99
201101321,43378,2012,86
201101325,41377,2012,75
201101325,45306,2012,27
201101325,44768,2012,85
201101325,40235,2012,86
201101325,31081,2012,61
201101325,41025,2012,92
201101354,44013,2012,67
201101354,43375,2012,63
201101354,40203,2012,54
201101354,43162,2012,83
201101354,44611,2012,72
201101354,44816,2012,71
201101364,41862,2012,48
201101364,40086,2012,41
201101364,42673,2012,67
201101364,43872,2012,85
201101364,31056,2012,90
201101364,43627,2012,84
201101371,42348,2012,62
201101371,40237,2012,80
201101371,43584,2012,59
201101371,44031,2012,39
201101371,44475,2012,84
201101371,41850,2012,78
201101400,40143,2012,92
201101400,44330,2012,89
201101400,44332,2012,85
201101400,45240,2012,48
201101400,43628,2012,76
201101400,42349,2012,63
201101417,40223,2012,25
201101417,42907,2012,90
201101417,44030,2012,91
201101417,43539,2012,88
201101417,41851,2012,74
201101417,40089,2012,67
201101424,40144,2012,89
201101424,44329,2012,83
201101424,42350,2012,54
201101424,45243,2012,89
201101424,43540,2012,86
201101424,41852,2012,68
201101426,43251,2012,25
201101426,42197,2012,78
201101426,42351,2012,85
201101426,45368,2012,66
201101426,45328,2012,95
201101426,43541,2012,71
201101435,44011,2012,64
201101435,42352,2012,57
201101435,43542,2012,90
201101435,44075,2012,70
201101435,43885,2012,72
201101435,41123,2012,54
201101443,31054,2012,41
201101443,45305,2012,66
201101443,44866,2012,93
201101443,41024,2012,91
201101443,31525,2012,86
201101443,42429,2012,70
201101445,42430,2012,84
201101445,43707,2012,65
201101445,43877,2012,38
201101445,44508,2012,88
201101445,40088,2012,76
201101445,40092,2012,88
201101449,41861,2012,91
201101449,42796,2012,86
201101449,43953,2012,55
201101449,40253,2012,69
201101449,45147,2012,63
201101449,31046,2012,22
201101462,42323,2012,81
201101462,43871,2012,94
201101462,43620,2012,87
201101462,44087,2012,71
201101462,42343,2012,66
201101462,31004,2012,88
201101465,44113,2012,87
201101465,41825,2012,61
201101465,43119,2012,97
201101465,31085,2012,81
201101465,42903,2012,72
201101465,42905,2012,25
201101469,45321,2012,79
201101469,40052,2012,93
201101469,40055,2012,64
201101469,40071,2012,88
201101469,41833,2012,66
201101469,43145,2012,63
201101480,40327,2012,54
201101480,44925,2012,91
201101480,42795,2012,78
201101480,40136,2012,72
201101480,44563,2012,45
201101480,31300,2012,36
201101481,40342,2012,60
201101481,40098,2012,92
201101481,40142,2012,91
201101481,40148,2012,81
201101481,40244,2012,67
201101481,40212,2012,83
201101482,45101,2012,64
201101482,45148,2012,40
201101482,31108,2012,83
201101482,44331,2012,79
201101482,44333,2012,93
201101482,43621,2012,87
201101484,42344,2012,77
201101484,31005,2012,48
201101484,44114,2012,79
201101484,41826,2012,66
201101484,31071,2012,22
201101484,31087,2012,86
201101485,42904,2012,88
201101485,42906,2012,87
201101485,43363,2012,66
201101485,40053,2012,70
201101485,40056,2012,84
201101485,40072,2012,84
201101492,41834,2012,59
201101492,43146,2012,94
201101492,40330,2012,82
201101492,41847,2012,76
201101492,43193,2012,28
201008679,44816,2011,31
201008679,41862,2011,85
201008683,40086,2011,90
201008683,42673,2011,91
201008683,43872,2011,67
201008683,31056,2011,71
201008683,43627,2011,89
201008697,42348,2011,88
201008697,40237,2011,60
201008697,43584,2011,92
201008697,44031,2011,85
201008697,44475,2011,67
201008704,41850,2011,23
201008704,40143,2011,77
201008704,44330,2011,93
201008704,44332,2011,61
201008704,45240,2011,96
201008707,43628,2011,69
201008707,42349,2011,65
201008707,40223,2011,54
201008707,42907,2011,88
201008707,44030,2011,70
201008712,43539,2011,73
201008712,41851,2011,48
201008712,40089,2011,41
201008712,40144,2011,60
201008712,44329,2011,90
201008723,42350,2011,87
201008723,45243,2011,88
201008723,43540,2011,65
201008723,41852,2011,81
201008723,43251,2011,59
201008736,42197,2011,33
201008736,42351,2011,88
201008736,45368,2011,74
201008736,45328,2011,87
201008736,43541,2011,94
201008747,44011,2011,80
201008747,42352,2011,49
201008747,43542,2011,74
201008747,44075,2011,66
201008747,43885,2011,22
201008761,41123,2011,88
201008761,31054,2011,93
201008761,45305,2011,94
201008761,44866,2011,70
201008761,41024,2011,70
201008783,31525,2011,89
201008783,42429,2011,86
201008783,42430,2011,53
201008783,43707,2011,99
201008783,43877,2011,82
201008789,44508,2011,73
201008789,40088,2011,18
201008789,40092,2011,76
201008789,41861,2011,87
201008789,42796,2011,68
201008794,43953,2011,90
201008794,40253,2011,66
201008794,45147,2011,62
201008794,31046,2011,56
201008794,42323,2011,90
201008795,43871,2011,71
201008795,43620,2011,72
201008795,44087,2011,53
201008795,42343,2011,34
201008795,31004,2011,67
201008796,44113,2011,86
201008796,41825,2011,91
201008796,43119,2011,88
201008796,31085,2011,69
201008796,42903,2011,74
201008825,42905,2011,64
201008825,45321,2011,36
201008825,40052,2011,82
201008825,40055,2011,83
201008825,40071,2011,85
201008833,41833,2011,87
201008833,43145,2011,79
201008833,40327,2011,52
201008833,44925,2011,74
201008833,42795,2011,64
201008846,40136,2011,29
201008846,44563,2011,86
201008846,31300,2011,89
201008846,40342,2011,91
201008846,40098,2011,74
201008877,40142,2011,67
201008877,40148,2011,83
201008877,40244,2011,89
201008877,40212,2011,53
201008877,45101,2011,89
201008877,45148,2011,82
201008877,31108,2011,76
201008877,44331,2011,28
201008877,44333,2011,83
201008877,43621,2011,85
201008900,42344,2011,64
201008900,31005,2011,93
201008900,44114,2011,71
201008900,41826,2011,71
201008900,31071,2011,53
201008901,31087,2011,88
201008901,42904,2011,78
201008901,42906,2011,69
201008901,43363,2011,52
201008901,40053,2011,34
201008922,40056,2011,57
201008922,40072,2011,85
201008922,41834,2011,95
201008922,43146,2011,87
201008922,40330,2011,69
201008936,41847,2011,79
201008936,43193,2011,64
201008936,40140,2011,33
201008936,44564,2011,87
201008936,40156,2011,82
201008953,40345,2011,93
201008953,40100,2011,88
201008953,40150,2011,80
201008953,44410,2011,47
201008953,40245,2011,77
201008957,41282,2011,64
201008957,45149,2011,29
201008957,40082,2011,85
201008957,42345,2011,87
201008957,44034,2011,95
201008964,44140,2011,69
201008964,40246,2011,70
201008964,31089,2011,88
201008964,43364,2011,80
201008964,40057,2011,59
201008971,42392,2011,98
201008971,42817,2011,81
201008971,43147,2011,72
201008971,41848,2011,27
201008971,42977,2011,85
201008979,43249,2011,95
201008979,44565,2011,68
201008979,43682,2011,88
201008979,45355,2011,62
201008979,40348,2011,67
201008982,40102,2011,61
201008982,45180,2011,86
201008982,45183,2011,76
201008982,40247,2011,66
201008982,43388,2011,44
201100138,45150,2012,57
201100138,40083,2012,93
201100138,42346,2012,93
201100138,40250,2012,80
201100138,40221,2012,60
201100138,43365,2012,77
201100140,44566,2012,65
201100140,45323,2012,35
201100140,41849,2012,83
201100140,40159,2012,80
201100140,40350,2012,89
201100140,40103,2012,90
201100141,40249,2012,86
201100141,45151,2012,51
201100141,41724,2012,69
201100141,42347,2012,58
201100141,40254,2012,27
201100141,40230,2012,90
201100151,43366,2012,95
201100151,31301,2012,87
201100151,40352,2012,72
201100151,43037,2012,62
201100151,41375,2012,82
201100151,45152,2012,80
201100163,42113,2012,57
201100163,44074,2012,93
201100163,40225,2012,82
201100163,40107,2012,68
201100163,42999,2012,19
201100163,42632,2012,79
201100163,40226,2012,92
201100163,43368,2012,60
201100163,40108,2012,89
201100163,43000,2012,69
201100163,42639,2012,64
201100163,40228,2012,60
201100165,43369,2012,92
201100165,40109,2012,79
201100165,43962,2012,73
201100165,44145,2012,54
201100165,40233,2012,38
201100165,43378,2012,58
201100176,41377,2012,93
201100176,45306,2012,92
201100176,44768,2012,83
201100176,40235,2012,66
201100176,31081,2012,82
201100176,41025,2012,55
201100180,44013,2012,34
201100180,43375,2012,86
201100180,40203,2012,79
201100180,43162,2012,87
201100180,44611,2012,89
201100180,44816,2012,77
201100196,41862,2012,49
201100196,40086,2012,73
201100196,42673,2012,58
201100196,43872,2012,23
201100196,31056,2012,89
201100196,43627,2012,91
201100199,42348,2012,93
201100199,40237,2012,69
201100199,43584,2012,68
201100199,44031,2012,91
201100199,44475,2012,80
201100199,41850,2012,57
201100211,40143,2012,95
201100211,44330,2012,87
201100211,44332,2012,72
201100211,45240,2012,19
201100211,43628,2012,76
201100211,42349,2012,89
201100219,40223,2012,59
201100219,42907,2012,88
201100219,44030,2012,62
201100219,43539,2012,62
201100219,41851,2012,57
201100219,40089,2012,87
201100229,40144,2012,78
201100229,44329,2012,69
201100229,42350,2012,51
201100229,45243,2012,41
201100229,43540,2012,60
201100229,41852,2012,91
201100230,43251,2012,90
201100230,42197,2012,80
201100230,42351,2012,66
201100230,45368,2012,76
201100230,45328,2012,57
201100230,43541,2012,38
201100257,44011,2012,84
201100257,42352,2012,82
201100257,43542,2012,93
201100257,44075,2012,90
201100257,43885,2012,84
201100257,41123,2012,46
201100257,31054,2012,72
201100257,45305,2012,61
201100257,44866,2012,25
201100257,41024,2012,85
201100257,31525,2012,90
201100257,42429,2012,94
201100262,42430,2012,69
201100262,43707,2012,67
201100262,43877,2012,86
201100262,44508,2012,83
201100262,40088,2012,58
201100262,40092,2012,99
201100281,41861,2012,81
201100281,42796,2012,74
201100281,43953,2012,27
201100281,40253,2012,85
201100281,45147,2012,93
201100281,31046,2012,62
201100290,42323,2012,90
201100290,43871,2012,64
201100290,43620,2012,71
201100290,44087,2012,52
201100290,42343,2012,89
201100290,31004,2012,70
201100298,44113,2012,72
201100298,41825,2012,47
201100298,43119,2012,34
201100298,31085,2012,66
201100298,42903,2012,90
201100298,42905,2012,92
201100508,45321,2012,84
201100508,40052,2012,60
201100508,40055,2012,76
201100508,40071,2012,65
201100508,41833,2012,34
201100508,43145,2012,83
201100317,40327,2012,76
201100317,44925,2012,93
201100317,42795,2012,90
201100317,40136,2012,82
201100317,44563,2012,55
201100317,31300,2012,78
201100342,40342,2012,58
201100342,40098,2012,21
